# Verificarlo Analysis for parallel_5
# Source: parallel_5.c
# Type: DOUBLE, Precision: 53, Mode: mca
# Range: [-1.0:0.01:1.0], Iterations: 20
i x result
11 0.04 1.28000000000000025e+00
12 0.04 1.28000000000000025e+00
13 0.04 1.28000000000000025e+00
14 0.04 1.28000000000000025e+00
15 0.04 1.28000000000000003e+00
16 0.04 1.28000000000000003e+00
17 0.04 1.28000000000000025e+00
18 0.04 1.28000000000000025e+00
19 0.04 1.28000000000000003e+00
20 0.04 1.28000000000000003e+00
1 0.05 1.60000000000000031e+00
2 0.05 1.60000000000000009e+00
3 0.05 1.60000000000000009e+00
4 0.05 1.60000000000000009e+00
5 0.05 1.60000000000000009e+00
6 0.05 1.60000000000000009e+00
7 0.05 1.60000000000000009e+00
8 0.05 1.60000000000000009e+00
9 0.05 1.60000000000000031e+00
10 0.05 1.60000000000000009e+00
11 0.05 1.60000000000000009e+00
12 0.05 1.59999999999999987e+00
13 0.05 1.59999999999999987e+00
14 0.05 1.60000000000000009e+00
15 0.05 1.60000000000000009e+00
16 0.05 1.60000000000000031e+00
17 0.05 1.60000000000000009e+00
18 0.05 1.59999999999999987e+00
19 0.05 1.59999999999999987e+00
20 0.05 1.60000000000000009e+00
1 0.06 1.91999999999999993e+00
2 0.06 1.91999999999999993e+00
3 0.06 1.91999999999999993e+00
4 0.06 1.91999999999999993e+00
5 0.06 1.91999999999999993e+00
6 0.06 1.91999999999999993e+00
7 0.06 1.91999999999999971e+00
8 0.06 1.91999999999999971e+00
9 0.06 1.91999999999999993e+00
10 0.06 1.91999999999999993e+00
11 0.06 1.91999999999999993e+00
12 0.06 1.91999999999999993e+00
13 0.06 1.91999999999999993e+00
14 0.06 1.91999999999999993e+00
15 0.06 1.91999999999999993e+00
16 0.06 1.91999999999999993e+00
17 0.06 1.91999999999999993e+00
18 0.06 1.91999999999999993e+00
19 0.06 1.91999999999999993e+00
20 0.06 1.91999999999999993e+00
1 0.07 2.24000000000000021e+00
2 0.07 2.23999999999999977e+00
3 0.07 2.24000000000000021e+00
4 0.07 2.24000000000000021e+00
5 0.07 2.23999999999999977e+00
6 0.07 2.24000000000000021e+00
7 0.07 2.23999999999999977e+00
8 0.07 2.24000000000000021e+00
9 0.07 2.24000000000000021e+00
10 0.07 2.23999999999999977e+00
11 0.07 2.24000000000000021e+00
12 0.07 2.24000000000000021e+00
13 0.07 2.24000000000000021e+00
14 0.07 2.24000000000000066e+00
15 0.07 2.24000000000000021e+00
16 0.07 2.24000000000000021e+00
17 0.07 2.24000000000000021e+00
18 0.07 2.24000000000000021e+00
19 0.07 2.24000000000000021e+00
20 0.07 2.24000000000000066e+00
1 0.08 2.56000000000000005e+00
2 0.08 2.56000000000000005e+00
3 0.08 2.56000000000000005e+00
4 0.08 2.56000000000000005e+00
5 0.08 2.55999999999999961e+00
6 0.08 2.56000000000000050e+00
7 0.08 2.56000000000000005e+00
8 0.08 2.56000000000000050e+00
9 0.08 2.56000000000000050e+00
10 0.08 2.55999999999999961e+00
11 0.08 2.56000000000000005e+00
12 0.08 2.56000000000000005e+00
13 0.08 2.56000000000000005e+00
14 0.08 2.56000000000000050e+00
15 0.08 2.56000000000000005e+00
16 0.08 2.55999999999999961e+00
17 0.08 2.56000000000000005e+00
18 0.08 2.56000000000000050e+00
19 0.08 2.56000000000000005e+00
20 0.08 2.56000000000000005e+00
1 0.09 2.87999999999999989e+00
2 0.09 2.87999999999999989e+00
3 0.09 2.87999999999999945e+00
4 0.09 2.87999999999999989e+00
5 0.09 2.87999999999999945e+00
6 0.09 2.87999999999999945e+00
7 0.09 2.87999999999999945e+00
8 0.09 2.87999999999999989e+00
9 0.09 2.88000000000000034e+00
10 0.09 2.87999999999999989e+00
11 0.09 2.87999999999999989e+00
12 0.09 2.87999999999999989e+00
13 0.09 2.87999999999999989e+00
14 0.09 2.87999999999999945e+00
15 0.09 2.87999999999999989e+00
16 0.09 2.88000000000000034e+00
17 0.09 2.87999999999999989e+00
18 0.09 2.87999999999999989e+00
19 0.09 2.87999999999999989e+00
20 0.09 2.87999999999999989e+00
1 0.10 3.20000000000000018e+00
2 0.10 3.20000000000000062e+00
3 0.10 3.19999999999999973e+00
4 0.10 3.19999999999999973e+00
5 0.10 3.20000000000000018e+00
6 0.10 3.20000000000000018e+00
7 0.10 3.20000000000000018e+00
8 0.10 3.20000000000000018e+00
9 0.10 3.20000000000000018e+00
10 0.10 3.20000000000000018e+00
11 0.10 3.20000000000000018e+00
12 0.10 3.20000000000000018e+00
13 0.10 3.20000000000000018e+00
14 0.10 3.20000000000000018e+00
15 0.10 3.20000000000000018e+00
16 0.10 3.20000000000000018e+00
17 0.10 3.20000000000000018e+00
18 0.10 3.20000000000000018e+00
19 0.10 3.20000000000000018e+00
20 0.10 3.20000000000000018e+00
1 0.11 3.52000000000000002e+00
2 0.11 3.52000000000000002e+00
3 0.11 3.52000000000000002e+00
4 0.11 3.51999999999999957e+00
5 0.11 3.52000000000000046e+00
6 0.11 3.52000000000000002e+00
7 0.11 3.52000000000000002e+00
8 0.11 3.52000000000000002e+00
9 0.11 3.52000000000000046e+00
10 0.11 3.52000000000000002e+00
11 0.11 3.52000000000000002e+00
12 0.11 3.51999999999999957e+00
13 0.11 3.51999999999999957e+00
14 0.11 3.51999999999999957e+00
15 0.11 3.52000000000000002e+00
16 0.11 3.52000000000000046e+00
17 0.11 3.52000000000000002e+00
18 0.11 3.51999999999999957e+00
19 0.11 3.52000000000000002e+00
20 0.11 3.52000000000000002e+00
1 0.12 3.83999999999999941e+00
2 0.12 3.83999999999999986e+00
3 0.12 3.84000000000000030e+00
4 0.12 3.83999999999999986e+00
5 0.12 3.83999999999999941e+00
6 0.12 3.83999999999999941e+00
7 0.12 3.83999999999999986e+00
8 0.12 3.83999999999999986e+00
9 0.12 3.84000000000000030e+00
10 0.12 3.83999999999999941e+00
11 0.12 3.83999999999999986e+00
12 0.12 3.83999999999999986e+00
13 0.12 3.83999999999999986e+00
14 0.12 3.83999999999999986e+00
15 0.12 3.83999999999999986e+00
16 0.12 3.84000000000000030e+00
17 0.12 3.83999999999999941e+00
18 0.12 3.83999999999999986e+00
19 0.12 3.83999999999999986e+00
20 0.12 3.83999999999999941e+00
1 0.13 4.16000000000000014e+00
2 0.13 4.16000000000000014e+00
3 0.13 4.16000000000000014e+00
4 0.13 4.16000000000000103e+00
5 0.13 4.16000000000000103e+00
6 0.13 4.16000000000000014e+00
7 0.13 4.16000000000000014e+00
8 0.13 4.16000000000000103e+00
9 0.13 4.16000000000000014e+00
10 0.13 4.16000000000000103e+00
11 0.13 4.16000000000000014e+00
12 0.13 4.16000000000000014e+00
13 0.13 4.16000000000000014e+00
14 0.13 4.15999999999999925e+00
15 0.13 4.16000000000000014e+00
16 0.13 4.16000000000000014e+00
17 0.13 4.16000000000000103e+00
18 0.13 4.16000000000000014e+00
19 0.13 4.16000000000000014e+00
20 0.13 4.15999999999999925e+00
1 0.14 4.48000000000000043e+00
2 0.14 4.47999999999999954e+00
3 0.14 4.48000000000000131e+00
4 0.14 4.48000000000000043e+00
5 0.14 4.47999999999999954e+00
6 0.14 4.48000000000000131e+00
7 0.14 4.48000000000000043e+00
8 0.14 4.48000000000000043e+00
9 0.14 4.47999999999999954e+00
10 0.14 4.47999999999999954e+00
11 0.14 4.48000000000000043e+00
12 0.14 4.47999999999999954e+00
13 0.14 4.48000000000000043e+00
14 0.14 4.48000000000000043e+00
15 0.14 4.47999999999999954e+00
16 0.14 4.48000000000000043e+00
17 0.14 4.48000000000000043e+00
18 0.14 4.48000000000000131e+00
19 0.14 4.47999999999999954e+00
20 0.14 4.48000000000000043e+00
1 0.15 4.79999999999999982e+00
2 0.15 4.79999999999999982e+00
3 0.15 4.79999999999999982e+00
4 0.15 4.79999999999999982e+00
5 0.15 4.79999999999999982e+00
6 0.15 4.79999999999999893e+00
7 0.15 4.79999999999999982e+00
8 0.15 4.80000000000000071e+00
9 0.15 4.79999999999999982e+00
10 0.15 4.79999999999999982e+00
11 0.15 4.79999999999999982e+00
12 0.15 4.79999999999999893e+00
13 0.15 4.79999999999999982e+00
14 0.15 4.79999999999999982e+00
15 0.15 4.79999999999999982e+00
16 0.15 4.80000000000000071e+00
17 0.15 4.79999999999999982e+00
18 0.15 4.80000000000000071e+00
19 0.15 4.79999999999999893e+00
20 0.15 4.80000000000000160e+00
1 0.16 5.11999999999999922e+00
2 0.16 5.11999999999999922e+00
3 0.16 5.12000000000000099e+00
4 0.16 5.12000000000000011e+00
5 0.16 5.12000000000000011e+00
6 0.16 5.11999999999999922e+00
7 0.16 5.12000000000000011e+00
8 0.16 5.12000000000000011e+00
9 0.16 5.12000000000000099e+00
10 0.16 5.12000000000000099e+00
11 0.16 5.12000000000000099e+00
12 0.16 5.12000000000000011e+00
13 0.16 5.11999999999999922e+00
14 0.16 5.12000000000000099e+00
15 0.16 5.12000000000000188e+00
16 0.16 5.12000000000000011e+00
17 0.16 5.12000000000000011e+00
18 0.16 5.12000000000000011e+00
19 0.16 5.12000000000000011e+00
20 0.16 5.12000000000000011e+00
1 0.17 5.43999999999999950e+00
2 0.17 5.44000000000000039e+00
3 0.17 5.44000000000000039e+00
4 0.17 5.44000000000000039e+00
5 0.17 5.44000000000000128e+00
6 0.17 5.44000000000000039e+00
7 0.17 5.44000000000000128e+00
8 0.17 5.44000000000000039e+00
9 0.17 5.44000000000000039e+00
10 0.17 5.44000000000000039e+00
11 0.17 5.44000000000000039e+00
12 0.17 5.44000000000000128e+00
13 0.17 5.43999999999999950e+00
14 0.17 5.44000000000000039e+00
15 0.17 5.44000000000000039e+00
16 0.17 5.44000000000000039e+00
17 0.17 5.44000000000000039e+00
18 0.17 5.44000000000000128e+00
19 0.17 5.44000000000000039e+00
20 0.17 5.44000000000000128e+00
1 0.18 5.75999999999999979e+00
2 0.18 5.75999999999999979e+00
3 0.18 5.75999999999999979e+00
4 0.18 5.75999999999999890e+00
5 0.18 5.75999999999999890e+00
6 0.18 5.76000000000000068e+00
7 0.18 5.75999999999999979e+00
8 0.18 5.75999999999999979e+00
9 0.18 5.75999999999999979e+00
10 0.18 5.75999999999999979e+00
11 0.18 5.75999999999999979e+00
12 0.18 5.75999999999999979e+00
13 0.18 5.75999999999999979e+00
14 0.18 5.75999999999999979e+00
15 0.18 5.75999999999999890e+00
16 0.18 5.75999999999999801e+00
17 0.18 5.75999999999999979e+00
18 0.18 5.75999999999999979e+00
19 0.18 5.75999999999999979e+00
20 0.18 5.75999999999999890e+00
1 0.19 6.08000000000000007e+00
2 0.19 6.08000000000000007e+00
3 0.19 6.08000000000000007e+00
4 0.19 6.08000000000000007e+00
5 0.19 6.08000000000000007e+00
6 0.19 6.08000000000000007e+00
7 0.19 6.08000000000000007e+00
8 0.19 6.07999999999999918e+00
9 0.19 6.07999999999999918e+00
10 0.19 6.08000000000000007e+00
11 0.19 6.08000000000000007e+00
12 0.19 6.08000000000000007e+00
13 0.19 6.08000000000000096e+00
14 0.19 6.08000000000000007e+00
15 0.19 6.07999999999999918e+00
16 0.19 6.08000000000000007e+00
17 0.19 6.07999999999999918e+00
18 0.19 6.08000000000000096e+00
19 0.19 6.08000000000000007e+00
20 0.19 6.08000000000000007e+00
1 0.20 6.40000000000000036e+00
2 0.20 6.40000000000000036e+00
3 0.20 6.40000000000000124e+00
4 0.20 6.40000000000000036e+00
5 0.20 6.40000000000000124e+00
6 0.20 6.40000000000000036e+00
7 0.20 6.40000000000000036e+00
8 0.20 6.40000000000000036e+00
9 0.20 6.40000000000000036e+00
10 0.20 6.39999999999999947e+00
11 0.20 6.40000000000000036e+00
12 0.20 6.40000000000000036e+00
13 0.20 6.40000000000000124e+00
14 0.20 6.40000000000000036e+00
15 0.20 6.40000000000000124e+00
16 0.20 6.40000000000000124e+00
17 0.20 6.39999999999999947e+00
18 0.20 6.40000000000000036e+00
19 0.20 6.40000000000000124e+00
20 0.20 6.40000000000000036e+00
1 0.21 6.71999999999999975e+00
2 0.21 6.71999999999999886e+00
3 0.21 6.71999999999999975e+00
4 0.21 6.71999999999999886e+00
5 0.21 6.72000000000000064e+00
6 0.21 6.71999999999999975e+00
7 0.21 6.71999999999999886e+00
8 0.21 6.71999999999999886e+00
9 0.21 6.71999999999999975e+00
10 0.21 6.71999999999999975e+00
11 0.21 6.71999999999999975e+00
12 0.21 6.71999999999999975e+00
13 0.21 6.71999999999999975e+00
14 0.21 6.71999999999999886e+00
15 0.21 6.71999999999999975e+00
16 0.21 6.71999999999999975e+00
17 0.21 6.71999999999999975e+00
18 0.21 6.72000000000000064e+00
19 0.21 6.71999999999999975e+00
20 0.21 6.71999999999999975e+00
1 0.22 7.04000000000000004e+00
2 0.22 7.03999999999999915e+00
3 0.22 7.04000000000000004e+00
4 0.22 7.03999999999999915e+00
5 0.22 7.04000000000000004e+00
6 0.22 7.04000000000000004e+00
7 0.22 7.03999999999999915e+00
8 0.22 7.04000000000000092e+00
9 0.22 7.04000000000000004e+00
10 0.22 7.03999999999999826e+00
11 0.22 7.04000000000000004e+00
12 0.22 7.04000000000000004e+00
13 0.22 7.04000000000000092e+00
14 0.22 7.03999999999999915e+00
15 0.22 7.04000000000000004e+00
16 0.22 7.04000000000000092e+00
17 0.22 7.03999999999999915e+00
18 0.22 7.04000000000000004e+00
19 0.22 7.04000000000000092e+00
20 0.22 7.04000000000000004e+00
1 0.23 7.36000000000000032e+00
2 0.23 7.35999999999999943e+00
3 0.23 7.36000000000000032e+00
4 0.23 7.35999999999999943e+00
5 0.23 7.36000000000000032e+00
6 0.23 7.36000000000000032e+00
7 0.23 7.36000000000000032e+00
8 0.23 7.36000000000000032e+00
9 0.23 7.36000000000000032e+00
10 0.23 7.36000000000000121e+00
11 0.23 7.36000000000000032e+00
12 0.23 7.36000000000000032e+00
13 0.23 7.36000000000000032e+00
14 0.23 7.36000000000000121e+00
15 0.23 7.36000000000000121e+00
16 0.23 7.36000000000000121e+00
17 0.23 7.36000000000000032e+00
18 0.23 7.36000000000000032e+00
19 0.23 7.36000000000000032e+00
20 0.23 7.36000000000000032e+00
1 0.24 7.67999999999999972e+00
2 0.24 7.67999999999999972e+00
3 0.24 7.67999999999999972e+00
4 0.24 7.67999999999999972e+00
5 0.24 7.68000000000000060e+00
6 0.24 7.68000000000000060e+00
7 0.24 7.67999999999999972e+00
8 0.24 7.67999999999999972e+00
9 0.24 7.67999999999999972e+00
10 0.24 7.68000000000000060e+00
11 0.24 7.67999999999999883e+00
12 0.24 7.67999999999999972e+00
13 0.24 7.68000000000000060e+00
14 0.24 7.67999999999999972e+00
15 0.24 7.67999999999999972e+00
16 0.24 7.67999999999999972e+00
17 0.24 7.67999999999999972e+00
18 0.24 7.67999999999999972e+00
19 0.24 7.68000000000000060e+00
20 0.24 7.67999999999999883e+00
1 0.25 7.99999999999999911e+00
2 0.25 8.00000000000000000e+00
3 0.25 8.00000000000000000e+00
4 0.25 8.00000000000000000e+00
5 0.25 8.00000000000000178e+00
6 0.25 8.00000000000000000e+00
7 0.25 7.99999999999999911e+00
8 0.25 7.99999999999999911e+00
9 0.25 8.00000000000000000e+00
10 0.25 8.00000000000000000e+00
11 0.25 7.99999999999999911e+00
12 0.25 7.99999999999999911e+00
13 0.25 8.00000000000000000e+00
14 0.25 8.00000000000000000e+00
15 0.25 8.00000000000000000e+00
16 0.25 7.99999999999999911e+00
17 0.25 8.00000000000000000e+00
18 0.25 7.99999999999999911e+00
19 0.25 8.00000000000000178e+00
20 0.25 8.00000000000000000e+00
1 0.26 8.32000000000000206e+00
2 0.26 8.32000000000000028e+00
3 0.26 8.31999999999999851e+00
4 0.26 8.32000000000000028e+00
5 0.26 8.32000000000000028e+00
6 0.26 8.32000000000000206e+00
7 0.26 8.32000000000000028e+00
8 0.26 8.31999999999999851e+00
9 0.26 8.32000000000000206e+00
10 0.26 8.32000000000000028e+00
11 0.26 8.32000000000000028e+00
12 0.26 8.32000000000000206e+00
13 0.26 8.32000000000000028e+00
14 0.26 8.32000000000000206e+00
15 0.26 8.32000000000000028e+00
16 0.26 8.32000000000000206e+00
17 0.26 8.32000000000000206e+00
18 0.26 8.32000000000000028e+00
19 0.26 8.32000000000000028e+00
20 0.26 8.32000000000000028e+00
1 0.27 8.64000000000000057e+00
2 0.27 8.63999999999999879e+00
3 0.27 8.64000000000000057e+00
4 0.27 8.63999999999999879e+00
5 0.27 8.64000000000000057e+00
6 0.27 8.63999999999999879e+00
7 0.27 8.64000000000000057e+00
8 0.27 8.64000000000000057e+00
9 0.27 8.64000000000000234e+00
10 0.27 8.64000000000000234e+00
11 0.27 8.64000000000000057e+00
12 0.27 8.64000000000000057e+00
13 0.27 8.64000000000000234e+00
14 0.27 8.64000000000000057e+00
15 0.27 8.64000000000000057e+00
16 0.27 8.64000000000000057e+00
17 0.27 8.64000000000000057e+00
18 0.27 8.63999999999999879e+00
19 0.27 8.64000000000000057e+00
20 0.27 8.64000000000000057e+00
1 0.28 8.96000000000000263e+00
2 0.28 8.96000000000000085e+00
3 0.28 8.96000000000000085e+00
4 0.28 8.95999999999999908e+00
5 0.28 8.96000000000000085e+00
6 0.28 8.96000000000000085e+00
7 0.28 8.95999999999999908e+00
8 0.28 8.96000000000000085e+00
9 0.28 8.96000000000000085e+00
10 0.28 8.96000000000000085e+00
11 0.28 8.96000000000000085e+00
12 0.28 8.96000000000000263e+00
13 0.28 8.96000000000000263e+00
14 0.28 8.96000000000000085e+00
15 0.28 8.96000000000000085e+00
16 0.28 8.96000000000000085e+00
17 0.28 8.96000000000000085e+00
18 0.28 8.96000000000000085e+00
19 0.28 8.96000000000000085e+00
20 0.28 8.96000000000000263e+00
1 0.29 9.27999999999999936e+00
2 0.29 9.27999999999999758e+00
3 0.29 9.27999999999999936e+00
4 0.29 9.27999999999999936e+00
5 0.29 9.27999999999999936e+00
6 0.29 9.28000000000000114e+00
7 0.29 9.27999999999999936e+00
8 0.29 9.28000000000000114e+00
9 0.29 9.27999999999999936e+00
10 0.29 9.28000000000000114e+00
11 0.29 9.28000000000000114e+00
12 0.29 9.27999999999999758e+00
13 0.29 9.27999999999999936e+00
14 0.29 9.28000000000000114e+00
15 0.29 9.27999999999999936e+00
16 0.29 9.27999999999999758e+00
17 0.29 9.27999999999999936e+00
18 0.29 9.27999999999999936e+00
19 0.29 9.27999999999999936e+00
20 0.29 9.27999999999999936e+00
1 0.30 9.59999999999999787e+00
2 0.30 9.59999999999999964e+00
3 0.30 9.59999999999999964e+00
4 0.30 9.60000000000000142e+00
5 0.30 9.59999999999999964e+00
6 0.30 9.59999999999999964e+00
7 0.30 9.59999999999999964e+00
8 0.30 9.59999999999999964e+00
9 0.30 9.59999999999999964e+00
10 0.30 9.59999999999999964e+00
11 0.30 9.59999999999999787e+00
12 0.30 9.59999999999999787e+00
13 0.30 9.60000000000000142e+00
14 0.30 9.59999999999999964e+00
15 0.30 9.60000000000000142e+00
16 0.30 9.59999999999999787e+00
17 0.30 9.60000000000000142e+00
18 0.30 9.59999999999999964e+00
19 0.30 9.60000000000000142e+00
20 0.30 9.60000000000000142e+00
1 0.31 9.91999999999999993e+00
2 0.31 9.92000000000000171e+00
3 0.31 9.92000000000000171e+00
4 0.31 9.91999999999999993e+00
5 0.31 9.92000000000000171e+00
6 0.31 9.91999999999999993e+00
7 0.31 9.91999999999999993e+00
8 0.31 9.91999999999999993e+00
9 0.31 9.91999999999999993e+00
10 0.31 9.91999999999999815e+00
11 0.31 9.92000000000000171e+00
12 0.31 9.91999999999999993e+00
13 0.31 9.91999999999999993e+00
14 0.31 9.91999999999999993e+00
15 0.31 9.91999999999999815e+00
16 0.31 9.91999999999999993e+00
17 0.31 9.91999999999999993e+00
18 0.31 9.91999999999999993e+00
19 0.31 9.91999999999999993e+00
20 0.31 9.91999999999999993e+00
1 0.32 1.02400000000000002e+01
2 0.32 1.02400000000000002e+01
3 0.32 1.02400000000000002e+01
4 0.32 1.02400000000000002e+01
5 0.32 1.02400000000000020e+01
6 0.32 1.02400000000000002e+01
7 0.32 1.02400000000000002e+01
8 0.32 1.02400000000000002e+01
9 0.32 1.02400000000000002e+01
10 0.32 1.02400000000000002e+01
11 0.32 1.02400000000000002e+01
12 0.32 1.02400000000000002e+01
13 0.32 1.02400000000000002e+01
14 0.32 1.02400000000000002e+01
15 0.32 1.02400000000000002e+01
16 0.32 1.02400000000000002e+01
17 0.32 1.02400000000000002e+01
18 0.32 1.02400000000000002e+01
19 0.32 1.02400000000000002e+01
20 0.32 1.02399999999999984e+01
1 0.33 1.05599999999999987e+01
2 0.33 1.05600000000000005e+01
3 0.33 1.05600000000000005e+01
4 0.33 1.05600000000000005e+01
5 0.33 1.05600000000000023e+01
6 0.33 1.05600000000000005e+01
7 0.33 1.05600000000000005e+01
8 0.33 1.05600000000000023e+01
9 0.33 1.05600000000000005e+01
10 0.33 1.05600000000000005e+01
11 0.33 1.05599999999999987e+01
12 0.33 1.05599999999999987e+01
13 0.33 1.05600000000000005e+01
14 0.33 1.05600000000000005e+01
15 0.33 1.05600000000000005e+01
16 0.33 1.05600000000000005e+01
17 0.33 1.05599999999999987e+01
18 0.33 1.05600000000000005e+01
19 0.33 1.05599999999999987e+01
20 0.33 1.05600000000000005e+01
1 0.34 1.08800000000000008e+01
2 0.34 1.08800000000000008e+01
3 0.34 1.08800000000000026e+01
4 0.34 1.08800000000000008e+01
5 0.34 1.08799999999999990e+01
6 0.34 1.08800000000000026e+01
7 0.34 1.08799999999999990e+01
8 0.34 1.08800000000000026e+01
9 0.34 1.08800000000000008e+01
10 0.34 1.08800000000000008e+01
11 0.34 1.08800000000000008e+01
12 0.34 1.08800000000000008e+01
13 0.34 1.08799999999999990e+01
14 0.34 1.08800000000000008e+01
15 0.34 1.08799999999999990e+01
16 0.34 1.08800000000000008e+01
17 0.34 1.08800000000000008e+01
18 0.34 1.08800000000000008e+01
19 0.34 1.08800000000000008e+01
20 0.34 1.08799999999999990e+01
1 0.35 1.11999999999999993e+01
2 0.35 1.11999999999999993e+01
3 0.35 1.11999999999999993e+01
4 0.35 1.11999999999999993e+01
5 0.35 1.11999999999999993e+01
6 0.35 1.11999999999999993e+01
7 0.35 1.11999999999999993e+01
8 0.35 1.11999999999999975e+01
9 0.35 1.12000000000000011e+01
10 0.35 1.11999999999999993e+01
11 0.35 1.11999999999999993e+01
12 0.35 1.11999999999999993e+01
13 0.35 1.11999999999999993e+01
14 0.35 1.11999999999999975e+01
15 0.35 1.11999999999999975e+01
16 0.35 1.11999999999999993e+01
17 0.35 1.11999999999999993e+01
18 0.35 1.11999999999999993e+01
19 0.35 1.11999999999999975e+01
20 0.35 1.11999999999999975e+01
1 0.36 1.15200000000000014e+01
2 0.36 1.15199999999999996e+01
3 0.36 1.15199999999999978e+01
4 0.36 1.15199999999999996e+01
5 0.36 1.15199999999999996e+01
6 0.36 1.15200000000000014e+01
7 0.36 1.15199999999999978e+01
8 0.36 1.15200000000000014e+01
9 0.36 1.15199999999999996e+01
10 0.36 1.15199999999999996e+01
11 0.36 1.15199999999999996e+01
12 0.36 1.15199999999999996e+01
13 0.36 1.15199999999999996e+01
14 0.36 1.15199999999999996e+01
15 0.36 1.15199999999999996e+01
16 0.36 1.15199999999999978e+01
17 0.36 1.15199999999999996e+01
18 0.36 1.15200000000000014e+01
19 0.36 1.15200000000000014e+01
20 0.36 1.15199999999999996e+01
1 0.37 1.18399999999999999e+01
2 0.37 1.18399999999999999e+01
3 0.37 1.18399999999999999e+01
4 0.37 1.18400000000000016e+01
5 0.37 1.18399999999999999e+01
6 0.37 1.18399999999999999e+01
7 0.37 1.18399999999999999e+01
8 0.37 1.18399999999999999e+01
9 0.37 1.18399999999999999e+01
10 0.37 1.18400000000000016e+01
11 0.37 1.18399999999999999e+01
12 0.37 1.18399999999999999e+01
13 0.37 1.18399999999999999e+01
14 0.37 1.18399999999999999e+01
15 0.37 1.18399999999999999e+01
16 0.37 1.18399999999999999e+01
17 0.37 1.18399999999999999e+01
18 0.37 1.18399999999999999e+01
19 0.37 1.18399999999999999e+01
20 0.37 1.18399999999999999e+01
1 0.38 1.21599999999999984e+01
2 0.38 1.21599999999999984e+01
3 0.38 1.21600000000000019e+01
4 0.38 1.21600000000000001e+01
5 0.38 1.21600000000000019e+01
6 0.38 1.21599999999999984e+01
7 0.38 1.21600000000000019e+01
8 0.38 1.21599999999999984e+01
9 0.38 1.21600000000000001e+01
10 0.38 1.21600000000000001e+01
11 0.38 1.21600000000000001e+01
12 0.38 1.21600000000000001e+01
13 0.38 1.21600000000000001e+01
14 0.38 1.21600000000000019e+01
15 0.38 1.21600000000000001e+01
16 0.38 1.21599999999999966e+01
17 0.38 1.21600000000000001e+01
18 0.38 1.21600000000000019e+01
19 0.38 1.21600000000000001e+01
20 0.38 1.21600000000000001e+01
1 0.39 1.24800000000000022e+01
2 0.39 1.24799999999999986e+01
3 0.39 1.24800000000000022e+01
4 0.39 1.24800000000000004e+01
5 0.39 1.24800000000000004e+01
6 0.39 1.24800000000000004e+01
7 0.39 1.24800000000000004e+01
8 0.39 1.24800000000000004e+01
9 0.39 1.24800000000000022e+01
10 0.39 1.24800000000000004e+01
11 0.39 1.24800000000000004e+01
12 0.39 1.24800000000000022e+01
13 0.39 1.24800000000000004e+01
14 0.39 1.24800000000000022e+01
15 0.39 1.24800000000000004e+01
16 0.39 1.24800000000000004e+01
17 0.39 1.24800000000000022e+01
18 0.39 1.24800000000000004e+01
19 0.39 1.24800000000000004e+01
20 0.39 1.24800000000000004e+01
1 0.40 1.28000000000000007e+01
2 0.40 1.28000000000000025e+01
3 0.40 1.28000000000000025e+01
4 0.40 1.28000000000000007e+01
5 0.40 1.28000000000000007e+01
6 0.40 1.28000000000000025e+01
7 0.40 1.27999999999999989e+01
8 0.40 1.28000000000000007e+01
9 0.40 1.28000000000000007e+01
10 0.40 1.28000000000000007e+01
11 0.40 1.28000000000000025e+01
12 0.40 1.28000000000000007e+01
13 0.40 1.28000000000000007e+01
14 0.40 1.28000000000000007e+01
15 0.40 1.28000000000000007e+01
16 0.40 1.28000000000000007e+01
17 0.40 1.27999999999999989e+01
18 0.40 1.28000000000000007e+01
19 0.40 1.28000000000000007e+01
20 0.40 1.28000000000000007e+01
1 0.41 1.31199999999999992e+01
2 0.41 1.31199999999999992e+01
3 0.41 1.31200000000000010e+01
4 0.41 1.31199999999999992e+01
5 0.41 1.31200000000000010e+01
6 0.41 1.31199999999999992e+01
7 0.41 1.31199999999999992e+01
8 0.41 1.31199999999999992e+01
9 0.41 1.31199999999999992e+01
10 0.41 1.31199999999999992e+01
11 0.41 1.31199999999999992e+01
12 0.41 1.31199999999999992e+01
13 0.41 1.31199999999999992e+01
14 0.41 1.31199999999999992e+01
15 0.41 1.31199999999999992e+01
16 0.41 1.31199999999999992e+01
17 0.41 1.31200000000000010e+01
18 0.41 1.31199999999999992e+01
19 0.41 1.31199999999999974e+01
20 0.41 1.31200000000000010e+01
1 0.42 1.34399999999999995e+01
2 0.42 1.34399999999999995e+01
3 0.42 1.34400000000000013e+01
4 0.42 1.34399999999999995e+01
5 0.42 1.34399999999999995e+01
6 0.42 1.34400000000000013e+01
7 0.42 1.34400000000000013e+01
8 0.42 1.34399999999999995e+01
9 0.42 1.34399999999999995e+01
10 0.42 1.34399999999999995e+01
11 0.42 1.34399999999999995e+01
12 0.42 1.34399999999999995e+01
13 0.42 1.34399999999999977e+01
14 0.42 1.34399999999999995e+01
15 0.42 1.34399999999999995e+01
16 0.42 1.34400000000000013e+01
17 0.42 1.34399999999999977e+01
18 0.42 1.34399999999999977e+01
19 0.42 1.34399999999999995e+01
20 0.42 1.34399999999999995e+01
1 0.43 1.37599999999999998e+01
2 0.43 1.37599999999999998e+01
3 0.43 1.37599999999999998e+01
